timestamp,temperature,subsystem_status,flight_mode,low_power_mode,status_events,acceleration,height_pressure,height_gnss,lat_gnss,lon_gnss,battery_voltage,rssi,time_since_last_packet
2025-12-10T05:08:12.503778,39,6,0,1,182,9.54,450.6,226.5,75.8133544,154.9687805,10.15,-87,126
2025-12-10T05:08:12.646911,64,6,1,1,48,4.47,49.7,500.1,53.9922485,-120.534378,8.93,-34,125
2025-12-10T05:08:12.794127,46,1,0,0,208,12.75,519.8,256.3,-27.3374805,31.1256141,6.65,-42,126
2025-12-10T05:08:12.938110,79,1,0,1,18,5.42,256.2,249.6,23.5730113,-19.4469871,11.09,-53,125
2025-12-10T05:08:13.081448,82,1,0,0,53,9.36,708.9,79.0,66.9396896,-132.7999114,6.77,-46,126
2025-12-10T05:08:13.229982,38,0,1,0,224,8.25,476.3,326.6,-26.3045463,128.8910217,5.68,-92,126
2025-12-10T05:08:13.371786,45,2,0,1,40,0.73,827.2,726.2,-67.7216567,-62.521141,6.21,-43,125
2025-12-10T05:08:13.515846,29,4,1,1,251,3.74,896.6,937.8,56.7487907,169.2545318,7.81,-77,125
2025-12-10T05:08:13.662485,37,2,0,1,246,17.04,950.6,293.4,-61.3337135,165.3863525,11.64,-91,125
2025-12-10T05:08:13.806373,66,4,0,1,36,15.19,142.5,532.3,12.5828619,-27.2284393,10.62,-62,126
2025-12-10T05:08:13.953689,54,0,1,0,87,14.76,474.2,703.2,36.6124687,-45.8008193,7.17,-92,125
2025-12-10T05:08:14.101161,78,7,0,1,134,8.44,892.8,511.2,-36.2808799,-73.7625427,6.46,-62,126
2025-12-10T05:08:14.240279,54,2,0,0,185,14.68,626.5,88.0,4.3614201,-46.6003952,11.08,-65,125
2025-12-10T05:08:14.387790,72,0,0,0,89,5.87,637.6,832.6,-62.8010559,128.7527618,7.51,-65,126
2025-12-10T05:08:14.532337,37,6,0,0,126,11.94,787.3,954.3,83.3098754,31.3091754,9.5,-100,126
2025-12-10T05:08:14.674690,86,2,0,0,245,12.09,866.3,823.1,33.0262718,-99.1742782,11.91,-31,125
2025-12-10T05:08:14.822036,84,1,0,0,74,2.83,781.2,671.5,82.2969741,18.7928524,11.95,-54,125
2025-12-10T05:08:14.965775,36,6,1,1,155,18.65,949.0,818.8,-30.7366046,-118.5559387,10.77,-81,125
2025-12-10T05:08:15.108811,55,0,1,0,111,12.39,339.5,577.4,-17.7198848,134.9680175,6.32,-61,125
2025-12-10T05:08:15.256429,44,1,1,0,39,6.32,275.0,697.9,29.2150325,-166.7017974,6.06,-46,126
2025-12-10T05:08:15.400212,21,4,1,0,0,3.9,376.1,526.6,-26.2006435,-32.8764915,11.62,-82,126
2025-12-10T05:08:15.546809,71,7,0,0,168,12.78,138.5,569.5,-53.7502975,141.453247,5.71,-90,126
2025-12-10T05:08:15.690191,60,7,1,1,246,19.56,929.9,167.9,-31.6838188,5.776328,8.6,-36,125
2025-12-10T05:08:15.833588,48,2,0,0,232,15.77,85.2,39.9,-8.3442058,-53.9057579,6.23,-35,125
2025-12-10T05:08:15.981276,83,3,1,0,64,14.18,120.0,352.6,-75.6577911,60.2854118,11.85,-98,126
2025-12-10T05:08:16.125000,76,1,0,0,63,10.7,352.8,245.6,-88.7364501,123.9955673,9.95,-62,125
2025-12-10T05:08:16.268741,50,0,1,1,126,14.84,803.0,83.9,-15.1169233,-101.1684036,11.33,-94,126
2025-12-10T05:08:16.415229,60,6,1,0,207,13.35,681.7,464.1,13.7032146,47.8640823,6.95,-52,125
2025-12-10T05:08:16.558753,29,4,0,0,77,6.01,116.0,423.9,-72.9766235,-135.1954345,7.76,-60,125
2025-12-10T05:08:16.706637,26,7,1,0,9,2.09,969.4,989.1,-2.8133609,-125.6471328,10.83,-64,126
2025-12-10T05:08:16.849933,40,6,1,1,161,14.73,992.5,296.8,-85.6978073,-159.4391784,7.84,-81,125
2025-12-10T05:08:16.993595,89,4,1,0,251,12.56,842.7,887.1,-1.6571359,-25.9788551,10.77,-46,125
2025-12-10T05:08:17.137091,79,1,0,1,221,13.67,602.3,389.7,33.2729606,-32.6848297,6.08,-44,125
2025-12-10T05:08:17.283845,23,4,0,0,60,12.75,232.0,635.8,-88.4857406,15.1685352,10.77,-82,125
2025-12-10T05:08:17.427354,85,5,1,1,157,12.15,886.2,494.0,11.2334957,177.3792114,8.61,-44,126
2025-12-10T05:08:17.574634,70,0,1,1,105,2.03,749.7,394.3,-70.6460342,177.7249298,10.54,-34,126
2025-12-10T05:08:18.510763,33,7,1,0,61,13.65,496.6,63.5,82.8305816,81.7586288,9.37,-37,125
2025-12-10T05:08:53.808472,48,0,0,1,176,12.87,562.2,548.5,-52.6399803,-107.1700286,6.76,-42,125
2025-12-10T05:08:53.955117,76,7,1,0,125,0.53,503.1,116.3,48.4848175,-84.5815505,8.53,-42,126
2025-12-10T05:08:54.099138,35,1,1,0,249,9.57,246.0,232.4,-31.2631683,-164.3434448,5.91,-97,126
2025-12-10T05:08:54.242293,63,3,1,0,181,6.14,313.2,761.9,48.7767829,-7.9672431,5.93,-40,126
2025-12-10T05:08:54.389350,48,2,0,0,190,9.29,901.0,590.6,-55.8489608,28.0614929,8.36,-47,125
2025-12-10T05:08:54.532812,64,0,1,1,4,9.13,324.0,523.3,19.9393119,128.9200439,10.58,-61,126
2025-12-10T05:08:54.676426,40,7,0,1,217,5.52,14.1,162.4,50.9790115,35.3166122,7.96,-70,126
2025-12-10T05:09:02.266553,62,2,1,0,181,1.84,71.0,994.7,18.414442,94.6923522,10.88,-85,125
2025-12-10T05:09:02.409583,60,5,0,1,159,0.86,25.5,612.2,-68.9266357,-17.5897846,11.86,-39,126
2025-12-10T05:09:02.553428,33,7,0,1,45,9.62,948.4,85.8,50.9195213,-142.1916809,7.58,-54,125
2025-12-10T05:09:02.699825,85,1,1,1,70,2.9,662.2,442.8,-4.7428898,-25.6956233,8.57,-96,126
2025-12-10T05:09:02.844062,47,2,1,1,247,0.27,77.6,771.2,-11.0280714,119.3418807,5.03,-72,126
2025-12-10T05:09:02.987515,23,2,1,1,47,18.62,120.2,250.3,-29.5725383,148.3457336,11.09,-83,126
2025-12-10T05:09:03.131223,36,2,0,1,179,19.07,588.1,636.7,28.3113899,163.0807037,10.77,-71,126
2025-12-10T05:09:03.277932,43,3,0,1,26,0.04,161.2,567.2,-38.9464721,95.8940887,8.51,-46,126
2025-12-10T05:09:03.421767,31,0,1,1,102,19.65,14.6,762.4,33.0180854,4.9844908,8.38,-96,125
2025-12-10T05:09:03.565279,87,4,0,1,142,10.97,334.9,25.6,38.6394615,148.2446289,10.01,-52,125
2025-12-10T05:09:03.713847,88,2,1,0,155,17.48,648.1,762.2,-12.8282709,42.9912223,7.22,-46,126
2025-12-10T05:09:03.856440,62,4,0,1,208,18.2,875.2,233.2,85.5298767,160.8867797,7.8,-92,125
2025-12-10T05:09:03.999840,44,5,1,0,169,6.34,229.3,240.8,43.5559692,147.4340515,9.79,-83,126
2025-12-10T05:09:04.146683,49,6,1,1,197,13.93,390.9,16.0,-82.1141204,-117.8358154,11.79,-55,126
2025-12-10T05:09:04.290336,27,7,0,0,99,17.56,255.5,29.7,40.1422767,56.9878654,6.2,-42,126
2025-12-10T05:09:04.433472,24,4,1,1,40,15.75,432.2,692.5,59.059616,173.1414947,5.65,-83,126
2025-12-10T05:09:04.580881,41,1,0,1,109,4.51,290.1,45.6,17.4527587,-101.135643,6.01,-89,125
2025-12-10T05:09:04.724474,65,0,1,1,12,19.25,992.8,183.8,36.823101,127.6220626,9.45,-53,126
2025-12-10T05:09:04.868412,72,2,0,0,178,1.76,558.7,235.7,52.3291854,163.9205169,6.79,-92,125
2025-12-10T05:09:05.014417,87,0,1,0,232,5.12,671.0,717.9,0.653346,93.096054,9.57,-88,126
2025-12-10T05:09:05.159080,75,6,1,0,103,16.95,135.7,341.3,86.3460159,-117.584999,9.75,-43,125
2025-12-10T05:09:05.303133,60,1,1,1,213,7.53,270.2,505.2,86.1482238,-8.4992752,9.01,-47,126
2025-12-10T05:09:05.449520,40,1,0,0,102,18.79,713.8,497.4,20.0538768,121.7398223,6.76,-48,125
2025-12-10T05:09:05.592692,20,7,0,0,181,15.78,559.6,224.4,-35.0720443,-85.2621307,7.6,-52,126
2025-12-10T05:09:05.739840,51,7,0,0,48,12.64,747.1,64.1,55.4249649,80.2611694,9.63,-84,125
2025-12-10T05:09:05.883361,35,7,1,0,93,17.83,767.6,346.3,-24.1575431,-64.3956451,6.11,-54,125
2025-12-10T05:09:06.027212,55,4,1,1,136,0.34,201.1,178.5,-9.1764602,-129.1298217,6.52,-50,126
2025-12-10T05:09:06.174172,56,3,0,1,127,1.86,599.9,772.5,-3.0786929,-148.3654327,6.69,-81,125
2025-12-10T05:09:06.318188,41,0,0,1,137,17.81,563.8,527.6,-50.7413177,-78.9129257,11.23,-48,125
2025-12-10T05:09:06.461738,51,5,1,1,31,19.21,429.4,479.3,-50.8629875,-160.8292083,5.36,-58,125
2025-12-10T05:09:06.608566,54,3,1,1,254,14.22,622.3,147.8,-36.5973358,57.859436,7.42,-79,126
2025-12-10T05:09:06.751873,47,0,1,0,41,1.18,3.9,281.2,-70.1626663,-45.6267662,7.23,-34,126
2025-12-10T05:09:06.896449,29,0,0,1,72,1.39,189.7,218.7,65.1154937,118.0761947,11.25,-79,125
2025-12-10T05:09:07.042712,53,0,1,1,181,0.42,442.4,859.5,-33.8987007,-82.5563735,7.56,-76,126
2025-12-10T05:09:07.185946,47,3,0,0,159,2.37,928.3,231.2,19.9491767,-86.7124938,11.49,-66,126
2025-12-10T05:09:07.329938,84,7,1,1,137,7.43,584.7,410.8,29.0144557,47.269844,6.99,-50,126
2025-12-10T05:09:07.476774,49,7,0,0,178,0.91,454.5,598.9,25.6029853,-5.8311858,7.47,-99,125
2025-12-10T05:09:08.419834,33,2,0,1,154,17.48,946.3,506.7,-43.4944114,-90.5390243,8.54,-50,125
2025-12-10T05:27:30.239155,27,4,0,0,40,14.71,299.0,14.5,72.8860015,101.8848648,8.53,-90,126
2025-12-10T05:27:30.386104,30,6,0,1,74,11.8,719.5,190.1,-32.8816604,-23.8437404,7.8,-53,126
2025-12-10T05:27:30.530807,38,5,1,1,43,4.2,557.1,452.3,19.2046184,-23.8292808,11.61,-76,126
2025-12-10T05:27:30.676609,87,5,0,1,90,14.53,789.7,922.9,-38.4273529,24.8835048,10.5,-83,126
2025-12-10T05:27:30.819876,21,1,1,0,233,12.82,771.4,319.7,-33.0802917,58.6245613,7.12,-86,125
2025-12-10T05:27:30.963616,49,4,0,0,197,13.13,359.1,297.5,-73.2765579,93.5233459,10.58,-76,126
2025-12-10T05:27:31.107059,59,5,0,1,18,3.43,153.1,633.3,66.2059097,-162.587677,6.48,-88,126
2025-12-10T05:27:31.254603,25,4,1,0,176,17.18,451.5,77.6,-74.1624069,176.7766571,6.31,-78,126
2025-12-10T05:27:31.397959,23,7,0,0,85,13.86,33.6,105.7,47.7196617,-29.3057193,8.47,-94,126
2025-12-10T05:27:31.549579,59,0,1,0,228,11.27,60.3,828.1,-1.191972,-106.0416641,6.67,-64,126
2025-12-10T05:27:31.688419,33,6,0,0,14,19.37,530.0,770.9,67.9928283,-10.1861038,8.66,-59,126
2025-12-10T05:27:31.832143,24,7,0,0,219,4.39,101.6,976.6,43.1124687,31.5218639,5.71,-62,126
2025-12-10T05:27:31.975419,26,2,1,0,225,3.98,52.2,220.5,-78.7062911,-125.8114242,5.31,-76,126
2025-12-10T05:27:32.122565,53,3,1,0,106,1.73,960.6,105.7,-26.7903118,-142.0630493,8.2,-68,125
2025-12-10T05:27:32.266483,75,3,1,0,136,19.19,673.4,278.5,16.9001274,-122.1206665,7.79,-63,125
2025-12-10T05:27:32.413391,45,6,1,1,172,2.96,243.5,107.0,1.369837,115.448944,8.31,-50,126
2025-12-10T05:27:32.556724,33,6,0,1,86,9.89,917.9,34.2,-33.0809898,55.8441314,10.73,-60,126
2025-12-10T05:27:32.700306,49,7,0,1,143,14.96,421.4,270.5,29.0886478,51.1897621,7.28,-71,125
2025-12-10T05:27:32.847870,51,4,0,1,123,16.25,177.5,237.6,47.4659118,163.9943847,8.67,-88,126
2025-12-10T05:27:32.991556,34,7,1,0,250,10.6,131.3,757.1,-4.4636349,21.6931114,5.36,-41,125
2025-12-10T05:27:33.133982,28,7,1,0,70,5.21,473.4,576.0,76.0390625,76.6399307,10.61,-91,126
2025-12-10T05:27:33.282180,34,2,0,1,73,19.44,424.6,881.9,-64.2354583,111.5102996,8.51,-77,126
2025-12-10T05:27:33.428552,80,2,1,0,93,18.81,260.8,120.6,78.5468139,-150.4692993,6.26,-84,126
2025-12-10T05:27:43.997666,76,4,1,1,186,7.28,579.8,805.6,-54.7293891,-153.02919,6.88,-62,125
2025-12-10T05:27:44.145405,44,3,1,0,193,1.19,547.9,108.1,-18.854433,61.9183387,8.19,-36,126
2025-12-10T05:27:44.288168,31,4,0,1,97,13.2,286.1,939.2,-34.3814315,-120.0399017,10.78,-68,126
2025-12-10T05:27:44.432008,50,0,1,1,216,16.13,11.2,123.7,-70.778923,-55.940361,9.68,-95,126
2025-12-10T05:27:44.575938,33,3,1,1,48,11.25,254.2,951.8,21.2764644,-136.8613739,8.7,-84,125
2025-12-10T05:27:44.719129,52,5,1,1,89,8.11,551.7,612.6,-79.0843811,167.7714233,11.6,-92,126
2025-12-10T05:27:44.866461,32,6,1,1,141,16.15,162.1,111.0,18.1601219,-69.1552276,6.58,-59,126
2025-12-10T05:27:45.009877,72,5,1,0,120,14.36,499.2,454.8,75.6300964,-15.96875,6.59,-84,126
2025-12-10T05:27:45.160384,85,5,1,1,211,1.26,607.0,643.9,29.640726,165.2038421,5.85,-61,126
2025-12-10T05:27:45.300636,65,5,0,1,57,2.85,571.8,304.6,-74.4083404,38.9656753,8.24,-70,125
2025-12-10T05:27:45.443641,55,5,1,1,58,17.43,422.4,704.6,0.856371,136.2621612,6.82,-74,126
2025-12-10T05:27:45.590269,86,6,1,1,0,4.9,911.7,462.9,-80.0064239,-142.3607025,5.66,-34,126
2025-12-10T05:27:45.734514,32,7,1,1,96,19.99,27.2,230.1,56.4608726,-18.7514095,8.17,-92,125
2025-12-10T05:27:45.877861,50,2,1,0,233,10.81,944.2,326.0,39.7563514,167.3387145,7.19,-97,125
2025-12-10T05:27:46.029216,84,7,1,0,84,2.32,380.1,784.3,80.4325942,-154.3621826,8.67,-59,125
2025-12-10T05:27:46.169012,42,2,0,1,90,7.69,526.5,726.7,-64.3677444,-161.2782287,9.88,-90,126
2025-12-10T05:27:46.312237,39,3,1,0,16,12.24,493.1,358.4,1.6662559,-32.4439048,7.84,-84,126
2025-12-10T05:27:46.462781,74,7,1,1,11,3.79,129.6,930.3,68.4070739,-65.3148345,5.2,-93,126
2025-12-10T05:27:46.602922,55,6,1,1,148,4.2,965.3,562.0,54.2744903,-64.6253967,8.05,-78,125
2025-12-10T05:27:46.747018,33,3,0,0,20,4.81,305.7,83.4,41.2034072,-17.3362274,7.36,-71,126
2025-12-10T05:27:46.897238,86,6,1,1,219,4.94,581.8,628.6,-87.0279312,-41.2618865,6.43,-58,126
2025-12-10T05:27:47.036894,32,2,1,1,166,18.53,300.2,900.4,74.3016967,-138.5161895,6.41,-34,125
2025-12-10T05:27:47.181114,79,4,1,0,105,1.37,695.0,594.0,68.6567077,-134.3830718,8.23,-100,126
2025-12-10T05:27:47.328465,75,2,1,0,18,3.78,283.7,298.4,68.2288513,-8.7329101,6.06,-35,125
2025-12-10T05:27:47.471135,48,1,1,0,106,10.39,322.7,457.5,-2.9181138,-141.4564514,11.12,-98,126
2025-12-10T05:27:47.614715,22,2,1,1,213,9.61,742.2,121.7,61.3084487,179.7121887,5.83,-59,125
2025-12-10T05:27:47.761962,28,3,1,1,15,18.32,257.8,696.7,-57.3855018,127.3452529,11.05,-39,126
2025-12-10T05:27:47.905739,60,6,1,1,67,16.06,752.2,153.6,8.1176595,-45.3628768,5.39,-54,126
2025-12-10T05:27:48.049619,85,0,1,1,207,10.93,93.7,983.5,47.2170677,-92.327095,9.27,-61,126
2025-12-10T05:27:48.196887,44,6,1,1,134,17.15,284.0,269.3,63.5932159,-65.9804382,11.52,-57,125
2025-12-10T05:27:48.340001,56,0,0,1,43,16.43,378.3,394.2,-18.3268756,39.3527488,10.48,-49,126
2025-12-10T05:27:48.483626,55,5,1,0,77,5.51,183.8,11.2,-3.7626459,173.8547363,8.74,-37,126
2025-12-10T05:27:48.630662,89,2,1,1,240,4.08,364.2,208.2,-29.0785636,-139.3846435,11.14,-77,125
2025-12-10T05:27:48.774305,22,7,0,1,199,12.31,297.2,59.9,-83.7242126,-156.9732666,10.52,-98,125
2025-12-10T05:27:48.918263,86,6,1,0,121,6.27,179.7,768.7,-21.4536437,107.3704986,6.52,-89,126
2025-12-10T05:27:49.064577,70,1,1,0,42,17.1,83.5,392.8,-48.7978096,-119.3364715,10.72,-98,125
2025-12-10T05:27:49.208344,37,2,0,1,154,1.28,952.8,429.0,64.9457397,123.58712,7.01,-84,125
2025-12-10T05:27:49.355560,77,4,0,0,181,7.86,817.5,367.5,-49.1315231,-5.5999221,8.47,-65,126
2025-12-10T05:27:49.498944,43,3,0,1,184,4.61,544.0,692.9,16.9146327,121.6312561,9.5,-97,126
2025-12-10T05:27:49.642770,48,6,0,1,171,12.49,778.8,376.6,-12.9563312,-107.0200805,7.2,-65,126
2025-12-10T05:27:49.789916,63,2,0,1,247,10.21,639.1,69.9,70.1299362,-84.9261703,6.59,-73,126
2025-12-10T05:27:49.933422,85,3,1,1,155,11.93,792.2,850.9,61.7355575,71.92527,8.28,-55,125
2025-12-10T05:27:50.076939,21,3,0,0,33,15.24,283.3,977.9,-32.2421913,47.0120048,6.1,-34,125
2025-12-10T05:27:50.224174,40,3,1,1,250,12.54,756.3,765.1,36.5393447,-16.8485832,5.47,-69,125
2025-12-10T05:27:50.369929,28,2,0,1,139,16.46,932.2,76.5,-21.1366939,-125.0767669,7.78,-98,125
2025-12-10T05:27:50.511507,22,6,0,1,249,18.76,324.8,17.7,-9.8570489,-71.102806,7.89,-89,125
2025-12-10T05:27:51.472875,45,7,1,1,239,19.6,189.9,393.6,-25.7908401,-9.6985483,11.7,-99,126
2025-12-10T05:30:59.577863,69,0,1,0,30,0.3,646.1,392.7,-5.924447,120.3615036,11.28,-54,126
2025-12-10T05:30:59.721632,62,1,0,0,6,14.67,674.7,198.3,46.9739456,177.1400146,9.67,-59,125
2025-12-10T05:30:59.868353,29,3,0,0,196,0.57,517.0,745.5,22.3228836,-68.1328277,5.21,-35,126
2025-12-10T05:31:00.012120,87,0,0,0,55,8.07,456.4,925.8,81.1283493,72.8566207,8.28,-98,126
2025-12-10T05:31:00.155211,49,0,1,1,119,14.39,418.2,958.5,69.7942886,-136.4525756,6.78,-62,125
2025-12-10T05:31:00.304996,61,7,0,0,113,14.15,131.4,208.2,25.7471408,54.6719741,9.56,-58,126
2025-12-10T05:31:00.445926,80,6,1,0,94,12.8,640.4,49.4,86.5084457,-58.1158561,7.86,-42,126
2025-12-10T05:31:00.589643,50,6,1,0,245,1.48,775.5,667.1,44.1681137,27.9859828,10.15,-72,125
2025-12-10T05:31:00.732967,42,4,1,0,123,10.64,484.1,707.4,54.4743766,-2.2607829,6.53,-81,126
2025-12-10T05:31:00.880422,20,5,0,0,143,7.51,586.5,270.1,57.4199867,112.5162277,8.68,-85,125
2025-12-10T05:31:01.024024,86,7,0,0,209,3.0,981.4,250.8,53.1399002,163.2720336,9.46,-86,125
2025-12-10T05:31:01.167287,46,3,0,0,124,7.46,28.6,517.2,14.1850786,-81.9831542,6.05,-95,126
2025-12-10T05:31:01.314048,50,0,1,1,116,16.68,456.4,877.2,75.4839096,-140.9241638,7.02,-45,125
2025-12-10T05:31:01.458271,51,3,1,0,33,7.97,854.0,850.4,89.4687347,-4.9284892,8.87,-54,125
2025-12-10T05:31:01.601731,75,4,1,1,165,9.67,788.9,404.6,-63.6805076,-46.9042167,9.85,-86,125
2025-12-10T05:31:01.748654,53,2,0,0,73,2.61,419.6,38.6,80.7409133,64.2883605,6.85,-62,126
2025-12-10T05:31:01.892306,37,0,0,0,16,10.9,511.9,43.9,-1.5079829,-94.0556945,8.6,-83,126
2025-12-10T05:31:02.035631,31,1,0,0,145,9.41,783.1,48.1,-59.1119956,64.5471954,7.25,-61,125
2025-12-10T05:31:02.182873,85,5,1,1,182,18.43,364.3,585.0,56.0916519,-111.4301605,6.15,-90,126
2025-12-10T05:31:02.326655,59,1,0,0,162,7.69,226.6,661.4,-85.5637588,-104.9259643,11.31,-62,125
2025-12-10T05:31:02.470244,76,0,1,0,95,9.23,216.5,636.7,75.3033218,-63.4899444,11.78,-48,125
2025-12-10T05:31:02.617394,77,7,1,0,166,13.91,729.3,456.2,-53.0587615,-13.4885921,6.71,-59,125
2025-12-10T05:31:02.761191,85,4,0,1,85,10.12,298.4,292.1,-18.6588325,-10.7398653,7.26,-63,126
2025-12-10T05:31:02.906939,55,4,1,0,17,9.78,983.5,120.8,-74.9587783,97.840065,7.97,-78,125
2025-12-10T05:31:03.051548,23,2,1,0,169,15.12,480.4,429.1,-23.2566604,146.6995544,8.28,-87,125
2025-12-10T05:31:03.195556,52,4,1,0,61,14.23,840.7,815.8,-2.5617399,-89.139038,11.96,-82,126
2025-12-10T05:31:03.342067,21,7,1,1,169,10.02,357.7,981.9,-55.9776077,-17.009447,5.93,-32,125
2025-12-10T05:31:03.485961,42,6,0,0,12,18.55,367.5,239.9,42.7958946,-59.3605918,7.95,-56,125
2025-12-10T05:31:03.629071,48,1,1,0,204,15.83,726.3,793.7,54.7041358,6.4835319,11.52,-97,126
2025-12-10T05:31:03.776196,89,7,1,0,205,7.89,489.6,653.7,89.116806,132.3513336,7.61,-47,125
2025-12-10T05:31:03.927289,36,2,0,0,179,6.04,720.3,715.5,48.6692314,147.3976898,9.62,-52,126
2025-12-10T05:31:04.063601,50,5,1,0,3,16.4,647.3,996.2,-80.1882095,77.9973602,6.23,-40,125
2025-12-10T05:31:04.210664,26,1,1,0,83,1.05,722.1,948.3,26.4724006,79.2317199,7.92,-79,125
2025-12-10T05:31:04.353829,68,3,1,1,228,5.15,95.8,93.0,-73.4256896,-120.1967697,7.15,-56,125
2025-12-10T05:31:05.362782,27,1,0,1,74,7.76,891.1,359.5,-7.4145398,138.6885833,8.59,-39,125
2025-12-10T05:31:33.871885,83,2,1,1,35,5.74,790.2,203.6,-45.7831687,-139.1817321,10.74,-95,126
2025-12-10T05:31:34.015567,46,0,1,1,40,11.47,197.1,694.2,-82.9538574,-103.3518676,11.47,-56,126
2025-12-10T05:31:34.162787,40,0,1,1,247,4.15,854.7,598.9,-62.9780731,-45.9810523,8.41,-62,125
2025-12-10T05:31:34.306694,52,6,0,1,201,1.3,440.7,242.0,27.6086769,42.6118888,9.39,-97,126
2025-12-10T05:31:34.450226,35,0,0,0,176,5.37,594.8,139.1,-77.9011764,-45.1721839,10.45,-74,126
2025-12-10T05:31:34.596403,20,1,0,0,155,3.64,562.9,935.2,-23.7647094,74.0976638,10.07,-67,126
2025-12-10T05:31:34.740404,76,2,1,0,56,6.35,214.4,159.0,76.3571853,69.6482315,10.67,-100,126
2025-12-10T05:31:34.887092,66,1,0,1,82,19.33,113.5,190.0,-8.7389698,-71.3605041,8.23,-40,126
2025-12-10T05:31:35.030973,39,2,1,0,232,12.25,76.5,588.9,51.0970153,157.9585723,11.0,-59,126
2025-12-10T05:31:35.174631,68,7,1,0,57,19.39,823.4,549.1,-55.6278152,3.237276,8.44,-46,125
2025-12-10T05:31:35.321577,53,2,0,1,111,19.42,755.7,828.5,54.3081893,-103.4570388,9.06,-44,125
2025-12-10T05:31:35.468556,70,5,1,0,171,17.69,65.1,746.9,28.6487731,-25.2306442,9.38,-37,125
2025-12-10T05:31:35.608989,38,1,0,0,43,10.33,254.3,866.5,88.3888168,52.8903846,5.4,-67,125
2025-12-10T05:31:35.755708,52,7,1,0,70,4.85,407.3,160.4,31.3392124,-79.753952,5.8,-96,125
2025-12-10T05:31:35.903328,75,3,0,1,150,14.43,548.8,523.9,-23.3901901,101.7457351,5.32,-46,126
2025-12-10T05:31:36.042501,84,0,1,1,122,14.55,149.2,72.8,-42.6864509,89.8686523,11.08,-56,126
2025-12-10T05:31:36.190136,35,3,1,0,179,2.16,714.9,721.4,-17.2944831,-12.8476047,8.9,-65,125
2025-12-10T05:31:36.336399,40,0,0,1,144,13.95,284.6,159.3,-15.0116729,-115.8733444,10.0,-31,125
2025-12-10T05:31:36.477174,68,1,0,0,153,17.34,770.9,911.3,45.5206069,32.540287,7.41,-89,126
2025-12-10T05:31:36.624593,88,4,0,0,206,7.38,496.6,391.6,-45.0136947,144.6417388,9.1,-45,125
2025-12-10T05:31:36.768743,87,7,1,0,211,17.22,662.6,924.0,69.4130172,12.833167,8.46,-63,125
2025-12-10T05:31:36.915028,62,0,0,0,119,8.44,394.6,851.4,-52.3889312,-130.989151,11.11,-33,125
2025-12-10T05:31:37.058298,41,7,1,1,89,12.7,279.6,388.7,29.9439926,93.1372375,10.26,-32,126
2025-12-10T05:31:37.201956,40,7,1,0,111,17.78,707.6,194.8,28.3421192,174.3692779,6.43,-61,126
2025-12-10T05:31:37.349468,20,3,0,1,228,9.34,691.3,822.5,-81.599739,-62.5017127,9.77,-44,126
2025-12-10T05:31:37.492608,39,6,0,1,182,9.54,450.6,226.5,-84.5793914,154.9687805,10.15,-87,126
2025-12-10T05:31:37.635895,64,6,1,1,48,4.47,49.7,500.1,75.8133544,-120.534378,8.93,-34,125
2025-12-10T05:31:37.783358,46,1,0,0,208,12.75,519.8,256.3,53.9922485,31.1256141,6.65,-42,126
2025-12-10T05:31:37.927105,79,1,0,1,18,5.42,256.2,249.6,-27.3374805,-19.4469871,11.09,-53,125
2025-12-10T05:31:38.073805,82,1,0,0,53,9.36,708.9,79.0,23.5730113,-132.7999114,6.77,-46,126
2025-12-10T05:31:38.217564,38,0,1,0,224,8.25,476.3,326.6,66.9396896,128.8910217,5.68,-92,126
2025-12-10T05:31:38.361012,45,2,0,1,40,0.73,827.2,726.2,-26.3045463,-62.521141,6.21,-43,125
2025-12-10T05:31:38.507606,29,4,1,1,251,3.74,896.6,937.8,-67.7216567,169.2545318,7.81,-77,125
2025-12-10T05:31:38.652239,37,2,0,1,246,17.04,950.6,293.4,56.7487907,165.3863525,11.64,-91,125
2025-12-10T05:31:38.795985,66,4,0,1,36,15.19,142.5,532.3,-61.3337135,-27.2284393,10.62,-62,126
2025-12-10T05:31:38.939054,54,0,1,0,87,14.76,474.2,703.2,12.5828619,-45.8008193,7.17,-92,125
2025-12-10T05:31:39.085735,78,7,0,1,134,8.44,892.8,511.2,36.6124687,-73.7625427,6.46,-62,126
2025-12-10T05:31:39.229517,54,2,0,0,185,14.68,626.5,88.0,-36.2808799,-46.6003952,11.08,-65,125
2025-12-10T05:31:39.373092,72,0,0,0,89,5.87,637.6,832.6,4.3614201,128.7527618,7.51,-65,126
2025-12-10T05:31:39.520648,37,6,0,0,126,11.94,787.3,954.3,-62.8010559,31.3091754,9.5,-100,126
2025-12-10T05:31:39.664009,86,2,0,0,245,12.09,866.3,823.1,83.3098754,-99.1742782,11.91,-31,125
2025-12-10T05:31:39.811159,84,1,0,0,74,2.83,781.2,671.5,33.0262718,18.7928524,11.95,-54,125
2025-12-10T05:31:39.954422,36,6,1,1,155,18.65,949.0,818.8,82.2969741,-118.5559387,10.77,-81,125
2025-12-10T05:31:40.098351,55,0,1,0,111,12.39,339.5,577.4,-30.7366046,134.9680175,6.32,-61,125
2025-12-10T05:31:40.245338,44,1,1,0,39,6.32,275.0,697.9,-17.7198848,-166.7017974,6.06,-46,126
